"","value"
"11369",28
"11370",41
"11371",57
"11372",27
"11373",32
"11374",53
"11375",44
"11376",28
"11377",49
"11378",39
"11379",40
"11380",33
"11381",29
"11382",38
"11383",31
"11384",28
"11385",39
"11386",33
"11387",29
"11388",25
"11389",18
"11390",31
"11391",46
"11392",31
"11393",32
"11394",36
"11395",69
"11396",27
"11397",45
"11398",32
"11399",34
"11400",29
"11401",26
"11402",24
"11403",31
"11404",31
"11405",33
"11406",38
"11407",33
"11408",35
"11409",28
"11410",32
"11411",40
"11412",36
"11413",35
"11414",29
"11415",42
"11416",32
"11417",33
"11418",33
"11419",25
"11420",36
"11421",26
"11422",39
"11423",41
"11424",43
"11425",40
"11426",27
"11427",45
"11428",48
"11429",38
"11430",39
"11431",44
"11432",39
"11433",30
"11434",49
"11435",40
"11436",25
"11437",31
"11438",32
"11439",37
"11440",24
"11441",24
"11442",39
"11443",26
"11444",28
"11445",34
"11446",47
"11447",49
"11448",44
"11449",24
"11450",31
"11451",33
"11452",35
"11453",35
"11454",33
"11455",38
"11456",34
"11457",38
"11458",42
"11459",24
"11460",32
"11461",38
"11462",34
"11463",41
"11464",33
"11465",37
"11466",34
"11467",28
"11468",17
"11469",46
"11470",53
"11471",43
"11472",47
"11473",122
"11474",132
"11475",77
"11476",79
"11477",67
"11478",45
"11479",47
"11480",34
"11481",53
"11482",33
"11483",49
"11484",38
"11485",44
"11486",42
"11487",53
"11488",38
"11489",41
"11490",36
"11491",51
"11492",0
"11493",30
"11494",50
"11495",42
"11496",38
"11497",47
"11498",40
"11499",42
"11500",48
"11501",58
"11502",49
"11503",54
"11504",49
"11505",72
"11506",53
"11507",57
"11508",52
"11509",59
"11510",51
"11511",45
"11512",57
"11513",46
"11514",53
"11515",59
"11516",55
"11517",54
"11518",74
"11519",55
"11520",42
"11521",48
"11522",47
"11523",50
"11524",49
"11525",37
"11526",53
"11527",63
"11528",56
"11529",55
"11530",52
"11531",49
"11532",55
"11533",37
"11534",59
"11535",42
"11536",50
"11537",47
"11538",52
"11539",67
"11540",41
"11541",52
"11542",30
"11543",53
"11544",0
"11545",52
"11546",37
"11547",50
"11548",46
"11549",56
"11550",40
"11551",44
"11552",52
"11553",58
"11554",56
"11555",114
"11556",51
"11557",43
"11558",41
"11559",32
"11560",45
"11561",46
"11562",54
"11563",31
"11564",100
"11565",70
"11566",53
"11567",53
"11568",46
"11569",48
"11570",45
"11571",54
"11572",51
"11573",49
"11574",45
"11575",53
"11576",52
"11577",65
"11578",50
"11579",54
"11580",52
"11581",45
"11582",44
"11583",43
"11584",45
"11585",47
"11586",33
"11587",49
"11588",54
"11589",36
"11590",43
"11591",41
"11592",38
"11593",35
"11594",46
"11595",45
"11596",37
"11597",0
"11598",37
"11599",46
"11600",45
"11601",37
"11602",62
"11603",61
"11604",63
"11605",52
"11606",63
"11607",55
"11608",48
"11609",61
"11610",54
"11611",47
"11612",67
"11613",36
"11614",30
"11615",33
"11616",38
"11617",42
"11618",28
"11619",38
"11620",43
"11621",35
"11622",39
"11623",49
"11624",45
"11625",33
"11626",48
"11627",42
"11628",28
"11629",39
"11630",36
"11631",38
"11632",55
"11633",41
"11634",38
"11635",35
"11636",37
"11637",32
"11638",22
"11639",41
"11640",38
"11641",48
"11642",42
"11643",43
"11644",54
"11645",42
"11646",40
"11647",35
"11648",47
"11649",36
"11650",39
"11651",50
"11652",52
"11653",46
"11654",37
"11655",59
"11656",56
"11657",41
"11658",47
"11659",49
"11660",50
"11661",51
"11662",38
"11663",39
"11664",48
"11665",57
"11666",44
"11667",50
"11668",69
"11669",75
"11670",69
"11671",39
"11672",60
"11673",56
"11674",52
"11675",39
"11676",43
"11677",43
"11678",49
"11679",30
"11680",48
"11681",52
"11682",48
"11683",46
"11684",36
"11685",33
"11686",38
"11687",35
"11688",39
"11689",33
"11690",39
"11691",40
"11692",51
"11693",37
"11694",50
"11695",39
"11696",46
"11697",46
"11698",49
"11699",46
"11700",30
"11701",43
"11702",41
"11703",45
"11704",45
"11705",56
"11706",61
"11707",52
"11708",38
"11709",59
"11710",66
"11711",59
"11712",68
"11713",56
"11714",47
"11715",83
"11716",89
"11717",87
"11718",38
"11719",40
"11720",38
"11721",27
"11722",76
"11723",34
"11724",37
"11725",34
"11726",39
"11727",26
"11728",24
"11729",22
"11730",37
"11731",27
"11732",32
"11733",47
"11734",40
"11735",32
"11736",34
"11737",29
"11738",50
"11739",25
"11740",30
"11741",47
"11742",26
"11743",36
"11744",36
"11745",35
"11746",83
"11747",58
"11748",88
"11749",83
"11750",72
"11751",35
"11752",12
"11753",44
"11754",39
"11755",94
"11756",79
"11757",35
"11758",39
"11759",47
"11760",89
"11761",79
"11762",56
"11763",105
"11764",45
"11765",44
"11766",48
"11767",57
"11768",56
"11769",40
"11770",39
"11771",55
"11772",42
"11773",33
"11774",41
"11775",44
"11776",44
"11777",55
"11778",54
"11779",45
"11780",60
"11781",62
"11782",55
"11783",29
"11784",46
"11785",66
"11786",57
"11787",65
"11788",38
"11789",44
"11790",46
"11791",54
"11792",39
"11793",37
"11794",36
"11795",42
"11796",40
"11797",45
"11798",83
"11799",52
"11800",108
"11801",42
"11802",56
"11803",51
"11804",18
"11805",42
"11806",54
"11807",56
"11808",47
"11809",53
"11810",61
"11811",58
"11812",41
"11813",73
"11814",54
"11815",85
"11816",87
"11817",72
"11818",49
"11819",74
"11820",70
"11821",69
"11822",43
"11823",58
"11824",58
"11825",57
"11826",43
"11827",45
"11828",51
"11829",58
"11830",63
"11831",51
"11832",63
"11833",38
"11834",34
"11835",32
"11836",50
"11837",32
"11838",52
"11839",88
"11840",46
"11841",45
"11842",57
"11843",38
"11844",52
"11845",58
"11846",60
"11847",41
"11848",43
"11849",45
"11850",52
"11851",33
"11852",58
"11853",54
"11854",64
"11855",61
"11856",22
