"","value"
"14734",31.1
"14735",30.6
"14736",29.4
"14737",29.7
"14738",27.5
"14739",26.1
"14740",24.2
"14741",23.9
"14742",23.4
"14743",23.4
"14744",21.4
"14745",20.3
"14746",18.3
"14747",17.7
"14748",17.7
"14749",17.7
"14750",17.2
"14751",15.7
"14752",15
"14753",15.7
"14754",15.7
"14755",38.5
"14756",36.8
"14757",33.4
"14758",34.3
"14759",40.5
"14760",36.2
"14761",31.1
"14762",26.1
"14763",21.9
"14764",19.5
"14765",16.7
"14766",15.7
"14767",15.3
"14768",13.9
"14769",13.3
"14770",13.9
"14771",13.9
"14772",12.5
"14773",30.6
"14774",36.2
"14775",33.4
"14776",27.5
"14777",22.3
"14778",17.7
"14779",14.3
"14780",12.9
"14781",14.3
"14782",25
"14783",22.3
"14784",17.7
"14785",15.3
"14786",13.3
"14787",12.2
"14788",11.9
"14789",11.6
"14790",10.9
"14791",10.9
"14792",11.6
"14793",9.5
"14794",9.5
"14795",9.2
"14796",8.4
"14797",8.6
"14798",9.2
"14799",9.2
"14800",8.4
"14801",8.2
"14802",7.4
"14803",6.5
"14804",6.8
"14805",6.5
"14806",6.5
"14807",6.5
"14808",7.4
"14809",7.7
"14810",7.4
"14811",7.1
"14812",7.1
"14813",6
"14814",5.1
"14815",5.1
"14816",5.6
"14817",5.8
"14818",5.6
"14819",6
"14820",5.1
"14821",5
"14822",5
"14823",4.8
"14824",4.4
"14825",5
"14826",6.7
"14827",6.8
"14828",6.5
"14829",6.7
"14830",7.8
"14831",6.5
"14832",5.8
"14833",5.1
"14834",5.6
"14835",5.6
"14836",6
"14837",6
"14838",6
"14839",5.8
"14840",5.1
"14841",4.8
"14842",4.6
"14843",4.4
"14844",5
"14845",4.4
"14846",4.4
"14847",4.4
"14848",4.8
"14849",4.8
"14850",4.6
"14851",4.4
"14852",4.8
"14853",5
"14854",5
"14855",4.4
"14856",4.4
"14857",4.4
"14858",4.4
"14859",4.1
"14860",4.4
"14861",4.4
"14862",4.4
"14863",5
"14864",4.3
"14865",4.4
"14866",4.3
"14867",5
"14868",4.8
"14869",4.8
"14870",4.4
"14871",4.1
"14872",3.7
"14873",3.5
"14874",4.4
"14875",4.4
"14876",4.4
"14877",4.1
"14878",3.5
"14879",3.7
"14880",3.7
"14881",4.4
"14882",4.3
"14883",4.3
"14884",4
"14885",3.7
"14886",3.8
"14887",4
"14888",4.4
"14889",5.6
"14890",7.1
"14891",9.5
"14892",10.9
"14893",7.9
"14894",7
"14895",6.1
"14896",5.6
"14897",6.2
"14898",8.1
"14899",9
"14900",9.8
"14901",7.3
"14902",7.1
"14903",7.3
"14904",7.6
"14905",7.9
"14906",8.3
"14907",10.2
"14908",12.2
"14909",14.2
"14910",13.5
"14911",11.3
"14912",9.2
"14913",9
"14914",8.8
"14915",9.2
"14916",9.8
"14917",19.5
"14918",38.2
"14919",31.4
"14920",25.5
"14921",21
"14922",17.3
"14923",13.9
"14924",13.5
"14925",11.3
"14926",8.8
"14927",11.6
"14928",13.3
"14929",13.1
"14930",14.2
"14931",16.4
"14932",16
"14933",16.7
"14934",17.7
"14935",15.5
"14936",13.9
"14937",15.5
"14938",19.5
"14939",25.5
"14940",34.5
"14941",27.5
"14942",24.5
"14943",19.5
"14944",15.5
"14945",14.4
"14946",14.2
"14947",15.1
"14948",22.4
"14949",25.2
"14950",26.3
"14951",24.4
"14952",23.8
"14953",20.4
"14954",18.5
"14955",17.8
"14956",17.1
"14957",16.1
"14958",17.1
"14959",17
"14960",16.6
"14961",17
"14962",17.8
"14963",14.6
"14964",13.4
"14965",13.6
"14966",13.5
"14967",13.5
"14968",14.2
"14969",15.1
"14970",16.4
"14971",16.6
"14972",14.8
"14973",13.9
"14974",13.6
"14975",13.3
"14976",11.8
"14977",13.1
"14978",11.8
"14979",11.9
"14980",12.2
"14981",11.3
"14982",9.5
"14983",8.1
"14984",10.9
"14985",14.4
"14986",15.5
"14987",17.7
"14988",16
"14989",14.8
"14990",16.4
"14991",14.8
"14992",13.9
"14993",12.4
"14994",11.2
"14995",11.2
"14996",10.5
"14997",9.7
"14998",10.5
"14999",11.5
"15000",9.1
"15001",8.6
"15002",8.8
"15003",8.6
"15004",9
"15005",9.7
"15006",10.8
"15007",11.2
"15008",10.4
"15009",10.4
"15010",9.4
"15011",9.6
"15012",10.9
"15013",9.8
"15014",10.1
"15015",10.2
"15016",9.8
"15017",10.1
"15018",10
"15019",10.3
"15020",10.4
"15021",10.5
"15022",11
"15023",10.5
"15024",10.4
"15025",9.9
"15026",10
"15027",9.1
"15028",9.5
"15029",9.6
"15030",9.7
"15031",10.5
"15032",11.7
"15033",11.6
"15034",13.4
"15035",14.7
"15036",16
"15037",19
"15038",22.1
"15039",25.5
"15040",29.2
"15041",32.8
"15042",93.4
"15043",71.9
"15044",52.1
"15045",36.5
"15046",43.6
"15047",38.8
"15048",37.1
"15049",36.2
"15050",35.4
"15051",34.5
"15052",33.7
"15053",32.8
"15054",32.3
"15055",31.4
"15056",30
"15057",28.3
"15058",26.8
"15059",25.2
"15060",23.8
"15061",22.7
"15062",21
"15063",19
"15064",19.8
"15065",23.5
"15066",24.5
"15067",22.1
"15068",34.3
"15069",63.4
"15070",165
"15071",257
"15072",331
"15073",368
"15074",323
"15075",213
"15076",158
"15077",129
"15078",110
"15079",127
"15080",114
"15081",103
"15082",85.2
"15083",73.6
"15084",68
"15085",61.7
"15086",53.2
"15087",49.3
"15088",45.3
"15089",45.3
"15090",45.3
"15091",43
"15092",39.4
"15093",38.2
"15094",83.3
"15095",222
"15096",306
"15097",206
"15098",116
"15099",88.3
"15100",78.2
"15101",83.3
"15102",77
"15103",73.1
"15104",60
"15105",49.6
"15106",53.2
"15107",55.2
"15108",54.9
"15109",55.2
"15110",56.1
"15111",53
"15112",49.3
"15113",49.3
"15114",47
"15115",45.3
"15116",45
"15117",41.1
"15118",38.2
"15119",34.3
"15120",29.4
"15121",24.5
"15122",21.2
"15123",22.7
"15124",26.1
"15125",24.9
"15126",23.8
"15127",27.5
"15128",31.4
"15129",30.3
"15130",30.3
"15131",31.4
"15132",30.3
"15133",29.2
"15134",27.1
"15135",24.5
"15136",21.7
"15137",20.1
"15138",18.5
"15139",16.6
"15140",15.7
"15141",13.9
"15142",13.9
"15143",13.5
"15144",12.4
"15145",12.2
"15146",12.4
"15147",11.9
"15148",11.6
"15149",11.3
"15150",12.7
"15151",14.7
"15152",13.9
"15153",11.3
"15154",10.9
"15155",12.2
"15156",12.2
"15157",11.9
"15158",10.9
"15159",23.1
"15160",20.7
"15161",15.5
"15162",13.9
"15163",11.9
"15164",12.4
"15165",10.5
"15166",12.2
"15167",13.5
"15168",13.1
"15169",13.1
"15170",11.6
"15171",20.2
"15172",17.3
"15173",14.4
"15174",13.1
"15175",10.9
"15176",10.5
"15177",8.8
"15178",7.9
"15179",16.4
"15180",19.8
"15181",16.7
"15182",13.1
"15183",11.6
"15184",11.1
"15185",11.3
"15186",8.1
"15187",7.6
"15188",7.6
"15189",7.3
"15190",7
"15191",7
"15192",6.6
"15193",7.3
"15194",8.5
"15195",8
"15196",7.6
"15197",7
"15198",6.1
"15199",6.4
"15200",6.4
"15201",6.2
"15202",7.3
"15203",8.6
"15204",7.3
"15205",7.1
"15206",7.1
"15207",6.4
"15208",6.1
"15209",6.2
"15210",6.1
"15211",6.7
"15212",8.3
"15213",9
"15214",8.3
"15215",7.9
"15216",7.1
"15217",15.1
"15218",41.3
"15219",48.1
"15220",45
"15221",38.2
"15222",34.8
"15223",26.8
"15224",21.2
"15225",18.5
"15226",13.3
"15227",11.3
"15228",11.1
"15229",10.2
"15230",12.2
"15231",11.6
"15232",11.1
"15233",10
"15234",9.2
"15235",9
"15236",9
"15237",9.8
"15238",10.2
"15239",11.9
"15240",11.6
"15241",12.4
"15242",13.9
"15243",16.4
"15244",15.1
"15245",13.9
"15246",12.4
"15247",11.6
"15248",10.9
"15249",10
"15250",10
"15251",10
"15252",12.2
"15253",12.4
"15254",11.3
"15255",10.2
"15256",16.4
"15257",22.1
"15258",22.4
"15259",20.7
"15260",17.3
"15261",15.5
"15262",16
"15263",13.3
"15264",11.3
"15265",10.2
"15266",10
"15267",9.2
"15268",8.8
"15269",8.6
"15270",9.2
"15271",9
"15272",8.8
"15273",9
"15274",8.6
"15275",9
"15276",8.6
"15277",8.1
"15278",8.3
"15279",8.1
"15280",7.3
"15281",7
"15282",7.3
"15283",7.6
"15284",7.6
"15285",7
"15286",6.7
"15287",7.3
"15288",7.7
"15289",8.8
"15290",8.3
"15291",7.1
"15292",7.6
"15293",8.8
"15294",9
"15295",9.8
"15296",10.5
"15297",11.1
"15298",10.2
"15299",10
"15300",9
"15301",13.3
"15302",18.3
"15303",22.1
"15304",21.2
"15305",20.4
"15306",19.5
"15307",18.8
"15308",18
"15309",17.2
"15310",16.5
"15311",15.7
"15312",15.7
"15313",17.3
"15314",17.3
"15315",19.8
"15316",31.4
"15317",57.2
"15318",65.1
"15319",56.1
"15320",47.6
"15321",39.9
"15322",34
"15323",28.6
"15324",24.1
"15325",24.1
"15326",29.2
"15327",34.3
"15328",33.7
"15329",29.2
"15330",27.5
"15331",28.3
"15332",28.3
"15333",28.1
"15334",35.4
"15335",44.2
"15336",41.1
"15337",37.9
"15338",31.4
"15339",25.2
"15340",19.5
"15341",15.1
"15342",11.5
"15343",11.4
"15344",11.3
"15345",11.2
"15346",11.1
"15347",11
"15348",10.9
"15349",10.8
"15350",10.6
"15351",10.6
"15352",10.8
"15353",11.1
"15354",11.5
"15355",11.8
"15356",12.3
"15357",11.8
"15358",11.4
"15359",11
"15360",10.6
"15361",11.1
"15362",12.2
"15363",32.8
"15364",71.9
"15365",62.9
"15366",54.4
"15367",47.3
"15368",41.3
"15369",36.8
"15370",33.7
"15371",31.4
"15372",29.2
"15373",26.8
"15374",24.5
"15375",23.1
"15376",21.7
"15377",20.2
"15378",18.9
"15379",17.6
"15380",16.4
"15381",19.5
"15382",22.4
"15383",23.1
"15384",21.7
"15385",21
"15386",20.2
"15387",19.5
"15388",18.9
"15389",18.3
"15390",17.8
"15391",17.4
"15392",17
"15393",16.6
"15394",16.2
"15395",16
"15396",15.7
"15397",38.2
"15398",70.8
"15399",87.2
"15400",87.2
"15401",70.8
"15402",53.2
"15403",35.4
"15404",32.8
"15405",31.4
"15406",30
"15407",28.3
"15408",26.8
"15409",25.5
"15410",24.6
"15411",24.1
"15412",32.3
"15413",48.1
"15414",64.6
"15415",84.4
"15416",101
"15417",83.3
"15418",61.7
"15419",54.4
"15420",49.6
"15421",47
"15422",47.3
"15423",59.5
"15424",66.3
"15425",57.2
"15426",48.1
"15427",54.9
"15428",57.2
"15429",50.4
"15430",43
"15431",38.2
"15432",36
"15433",45
"15434",62.3
"15435",56.9
"15436",56.1
"15437",66.8
"15438",88.9
"15439",56.1
"15440",60.3
"15441",51.5
"15442",45
"15443",41.1
"15444",36
"15445",36.2
"15446",36.2
"15447",35.4
"15448",34.5
"15449",34.8
"15450",38.2
"15451",39.6
"15452",41.3
"15453",39.9
"15454",35.4
"15455",32.3
"15456",33.7
"15457",41.1
"15458",41.1
"15459",40.5
"15460",36.2
"15461",31.4
"15462",27.1
"15463",19.5
"15464",19.5
"15465",18.9
"15466",17.2
"15467",17
"15468",16
"15469",14.7
"15470",14.2
"15471",15.1
"15472",23.8
"15473",28
"15474",27.5
"15475",28.3
"15476",39.4
"15477",44.5
"15478",43.3
"15479",34.3
"15480",28
"15481",28.3
"15482",28.6
"15483",28
"15484",27.1
"15485",26.4
"15486",23.8
"15487",23.1
"15488",22.1
"15489",19.3
"15490",18.9
"15491",17.2
"15492",16
"15493",16
"15494",17.2
"15495",16.7
"15496",14.4
"15497",14.2
"15498",13.9
"15499",13.5
"15500",11.9
"15501",11.6
"15502",10.9
"15503",10
"15504",10.2
"15505",10
"15506",9.8
"15507",9.2
"15508",9
"15509",9
"15510",9.8
"15511",16.4
"15512",15.5
"15513",13.9
"15514",11.6
"15515",11.3
"15516",11.9
"15517",10.9
"15518",13.3
"15519",24.5
"15520",32.3
"15521",82.7
"15522",175
"15523",163
"15524",97.7
"15525",73.1
"15526",58.9
"15527",58.3
"15528",49.6
"15529",43.6
"15530",33.7
"15531",27.1
"15532",20.7
"15533",16.7
"15534",14.7
"15535",31.4
"15536",42.5
"15537",32.3
"15538",26.4
"15539",19.8
"15540",16
"15541",14.4
"15542",13.3
"15543",13.3
"15544",13.3
"15545",13.3
"15546",13.1
"15547",11.3
"15548",11.1
"15549",10.9
"15550",9.9
"15551",9.8
"15552",9
"15553",8.3
"15554",7.9
"15555",7.3
"15556",7.1
"15557",7.1
"15558",7
"15559",7.1
"15560",7.6
"15561",7.1
"15562",6.4
"15563",6.4
"15564",6.4
"15565",6.7
"15566",6.7
"15567",7.1
"15568",7.1
"15569",7.3
"15570",7.6
"15571",7
"15572",6.4
"15573",6.2
"15574",6.2
"15575",6.2
"15576",5.6
"15577",5.2
"15578",6.7
"15579",6.2
"15580",6.1
"15581",6.2
"15582",6.2
"15583",6.2
"15584",6.1
"15585",5.2
"15586",6.2
"15587",7.1
"15588",8.1
"15589",10.2
"15590",9.2
"15591",8.1
"15592",7.3
"15593",7.1
"15594",8.8
"15595",10.9
"15596",13.9
"15597",15.7
"15598",15.7
"15599",15.5
"15600",14.4
"15601",19.5
"15602",16.7
"15603",13.3
"15604",14.2
"15605",25.5
"15606",43.3
"15607",39.4
"15608",37.1
"15609",30.3
"15610",23.5
"15611",19.3
"15612",17
"15613",15.5
"15614",13.5
"15615",12.2
"15616",10.5
"15617",10.5
"15618",10.2
"15619",9.8
"15620",9.2
"15621",9
"15622",8.8
"15623",9
"15624",8.6
"15625",8.6
"15626",7.9
"15627",7.6
"15628",7.3
"15629",7.1
"15630",7.3
"15631",8.1
"15632",9.5
"15633",9.2
"15634",10.5
"15635",10.9
"15636",10
"15637",15.1
"15638",37.7
"15639",69.7
"15640",64
"15641",53.2
"15642",48.1
"15643",32.8
"15644",27.5
"15645",27.5
"15646",24.5
"15647",22.7
"15648",21.7
"15649",19.3
"15650",18.5
"15651",18.3
"15652",17.2
"15653",22.1
"15654",26.4
"15655",33.4
"15656",32.6
"15657",29.4
"15658",34.8
"15659",43
"15660",60.6
"15661",58.9
"15662",47
"15663",41.1
"15664",39.6
"15665",45
"15666",43.3
"15667",39.4
"15668",35.7
"15669",33.4
"15670",26.8
"15671",25.2
"15672",22.4
"15673",26
"15674",40.5
"15675",45.3
"15676",45.3
"15677",40.5
"15678",37.1
"15679",32.8
"15680",28
"15681",25.2
"15682",30.6
"15683",38.8
"15684",35.4
"15685",32.3
"15686",29.2
"15687",26
"15688",23.1
"15689",21
"15690",19.5
"15691",18.3
"15692",18.4
"15693",18.5
"15694",35.4
"15695",75.6
"15696",144
"15697",180
"15698",139
"15699",84.4
"15700",60.6
"15701",59.5
"15702",52.1
"15703",45.3
"15704",42.5
"15705",40.5
"15706",36.5
"15707",32.8
"15708",32
"15709",29.7
"15710",27.7
"15711",26.8
"15712",26.4
"15713",26
"15714",26
"15715",24.6
"15716",24.9
"15717",24.6
"15718",22.5
"15719",20.2
"15720",19.4
"15721",18.8
"15722",17.6
"15723",17.4
"15724",17.9
"15725",17.2
"15726",17.5
"15727",15.9
"15728",13.6
"15729",13.4
"15730",15.1
"15731",17
"15732",18.3
"15733",19.1
"15734",18.8
"15735",19
"15736",18.6
"15737",17.9
"15738",18.1
"15739",18
"15740",15.9
"15741",16.6
"15742",17.4
"15743",17.2
"15744",16.2
"15745",16.1
"15746",13.1
"15747",12.4
"15748",12.6
"15749",13.4
"15750",14.3
"15751",14.2
"15752",14.4
"15753",15
"15754",14.3
"15755",12.9
"15756",13.1
"15757",13.5
"15758",13.5
"15759",13.5
"15760",14
"15761",15.2
"15762",17
"15763",18.8
"15764",22.7
"15765",24.6
"15766",25.7
"15767",26.8
"15768",25.2
"15769",23.8
"15770",22.4
"15771",21
"15772",19.5
"15773",18.3
"15774",17
"15775",15.7
"15776",14.4
"15777",16
"15778",16.4
"15779",16
"15780",17
"15781",17
"15782",18.5
"15783",19.8
"15784",19.8
"15785",21.2
"15786",23.5
"15787",28.3
"15788",32.8
"15789",33.4
"15790",34.8
"15791",37.7
"15792",48.1
"15793",57.8
"15794",67.4
"15795",90.9
"15796",99.1
"15797",99.1
"15798",103
"15799",107
"15800",101
"15801",83.3
"15802",75.6
"15803",83.8
"15804",82.1
"15805",75.6
"15806",64
"15807",56.9
"15808",47.3
"15809",41.1
"15810",37.9
"15811",36.2
"15812",34.3
"15813",32.6
"15814",29.4
"15815",27.5
"15816",24.5
"15817",30
"15818",31.4
"15819",29.2
"15820",28
"15821",25.2
"15822",23.1
"15823",23.8
"15824",22.4
"15825",21.2
"15826",19.3
"15827",16.7
"15828",16.4
"15829",16.4
"15830",16
"15831",16.4
"15832",15.1
"15833",13.9
"15834",13.3
"15835",12.2
"15836",12.2
"15837",12.2
"15838",12.2
"15839",11.5
"15840",11.5
"15841",11.6
"15842",11.6
"15843",11.1
"15844",10.5
"15845",10.5
"15846",10.5
"15847",10.2
"15848",10.2
"15849",10.2
"15850",10.2
"15851",10
"15852",10.2
"15853",10
"15854",9.8
"15855",9.2
"15856",8.8
"15857",8.6
"15858",8.8
"15859",9.5
"15860",9.5
"15861",8.8
"15862",7.9
"15863",7.9
"15864",7.6
"15865",7.3
"15866",7.9
"15867",7.3
"15868",7.1
"15869",7.3
"15870",7.3
"15871",7.1
"15872",7.1
"15873",7.3
"15874",6.7
"15875",6.4
"15876",6.4
"15877",6.4
"15878",6.7
"15879",7.1
"15880",7
"15881",7.1
"15882",7.3
"15883",9.8
"15884",9.8
"15885",8.8
"15886",7.3
"15887",7.3
"15888",7
"15889",6.1
"15890",5.8
"15891",6.1
"15892",6.1
"15893",6.4
"15894",7.1
"15895",7.6
"15896",7.6
"15897",7
"15898",6.7
"15899",6.7
"15900",6.1
"15901",5.4
"15902",4.6
"15903",5.8
"15904",5.2
"15905",5.8
"15906",6.2
"15907",5.4
"15908",4.8
"15909",4.6
"15910",4.8
"15911",4.1
"15912",4.8
"15913",4.6
"15914",4.6
"15915",4.4
"15916",4.2
"15917",4.4
"15918",4.6
"15919",4.2
"15920",4.2
"15921",4
"15922",3.7
"15923",3.7
"15924",4
"15925",3.8
"15926",4.4
"15927",4.4
"15928",4.2
"15929",4.2
"15930",4.4
"15931",4.4
"15932",4.4
"15933",5
"15934",4.8
"15935",4
"15936",3.5
"15937",4.2
"15938",8.1
"15939",12.7
"15940",11.3
"15941",8.6
"15942",6.7
"15943",7.1
"15944",6.2
"15945",5.8
"15946",5.4
"15947",4.9
"15948",5.8
"15949",8.9
"15950",7.1
"15951",7.2
"15952",7.3
"15953",5.7
"15954",6.1
"15955",6.3
"15956",6.2
"15957",7.3
"15958",8
"15959",8.1
"15960",8.8
"15961",8.5
"15962",7.3
"15963",7
"15964",5.8
"15965",6.2
"15966",6.7
"15967",7.1
"15968",7.3
"15969",7.2
"15970",6.8
"15971",5.9
"15972",5.8
"15973",5.7
"15974",5.6
"15975",6.2
"15976",6.4
"15977",6
"15978",5.6
"15979",6
"15980",6.8
"15981",7.1
"15982",6.8
"15983",6.4
"15984",5.9
"15985",5.9
"15986",6.4
"15987",5.8
"15988",5.8
"15989",6.4
"15990",7.7
"15991",8.6
"15992",8.9
"15993",8.6
"15994",8.1
"15995",7.8
"15996",7.1
"15997",6.4
"15998",6.3
"15999",6.1
"16000",6.4
"16001",6.1
"16002",5.6
"16003",6.1
"16004",6.5
"16005",6.2
"16006",6.2
"16007",7.1
"16008",6.4
"16009",5.9
"16010",5.7
"16011",5.4
"16012",5.6
"16013",5.6
"16014",6
"16015",5.6
"16016",6
"16017",6.4
"16018",6.3
"16019",5.6
"16020",9.9
"16021",9.7
"16022",9.1
"16023",8.5
"16024",9.7
"16025",16
"16026",26.8
"16027",22.9
"16028",18.5
"16029",15.6
"16030",13.4
"16031",12.3
"16032",12.2
"16033",11.6
"16034",13.1
"16035",14.1
"16036",13.5
"16037",12.4
"16038",11.4
"16039",10.5
"16040",11.1
"16041",12.1
"16042",13.1
"16043",14.2
"16044",16.1
"16045",15.2
"16046",12.3
"16047",11.5
"16048",12.2
"16049",11.8
"16050",11.7
"16051",11.3
"16052",11.1
"16053",12.2
"16054",11.7
"16055",11.5
"16056",11
"16057",10.9
"16058",10.6
"16059",11.5
"16060",10.5
"16061",10.4
"16062",11.4
"16063",11.9
"16064",11.1
"16065",10.2
"16066",9.9
"16067",10.1
"16068",10.1
"16069",10.4
"16070",10.5
"16071",9.9
"16072",9.6
"16073",11.4
"16074",12.4
"16075",12.4
"16076",11.1
"16077",10.3
"16078",10.8
"16079",11.2
"16080",11
"16081",10.4
"16082",9.8
"16083",10
"16084",10
"16085",9.7
"16086",10.4
"16087",11.2
"16088",10
"16089",9.7
"16090",10.4
"16091",11
"16092",11.6
"16093",18.1
"16094",19.1
"16095",19
"16096",21.1
"16097",19.8
"16098",19.5
"16099",19
"16100",18.1
"16101",17.1
"16102",16.2
"16103",15
"16104",13.1
"16105",12.6
"16106",13.2
"16107",12.9
"16108",12.4
"16109",11.9
"16110",11.9
"16111",11
"16112",11.6
"16113",12.5
"16114",12.2
"16115",13.3
"16116",14.3
"16117",17.1
"16118",17.9
"16119",17.8
"16120",17.5
"16121",15.9
"16122",14.4
"16123",14.2
"16124",13.8
"16125",14
"16126",13.3
"16127",12.4
"16128",12.2
"16129",12.4
"16130",12.6
"16131",13.2
"16132",14.1
"16133",15.1
"16134",15.5
"16135",14.7
"16136",18
"16137",21.2
"16138",20.5
"16139",23.2
"16140",21.2
"16141",20.5
"16142",22.1
"16143",21.8
"16144",21
"16145",23.6
"16146",28.9
"16147",28.9
"16148",30.6
"16149",31.1
"16150",40.8
"16151",52.1
"16152",44.2
"16153",45
"16154",47.9
"16155",55.5
"16156",61.2
"16157",68.2
"16158",61.2
"16159",60.6
"16160",65.1
"16161",75.6
"16162",103
"16163",178
"16164",213
"16165",236
"16166",232
"16167",281
"16168",270
"16169",256
"16170",283
"16171",244
"16172",176
"16173",138
"16174",119
"16175",108
"16176",111
"16177",120
"16178",124
"16179",115
"16180",101
"16181",84.1
"16182",67.1
"16183",55.5
"16184",48.7
"16185",43.3
"16186",41.6
"16187",43.9
"16188",43.6
"16189",42.2
"16190",58.9
"16191",66.8
"16192",60.3
"16193",53.2
"16194",50.1
"16195",43
"16196",36.8
"16197",31.7
"16198",31.7
"16199",31.4
"16200",28.6
"16201",26.1
"16202",29.2
"16203",42.2
"16204",45.3
"16205",39.4
"16206",33.7
"16207",29.2
"16208",27.5
"16209",26.1
"16210",24.6
"16211",41.3
"16212",79.6
"16213",123
"16214",114
"16215",116
"16216",94.3
"16217",67.7
"16218",49.6
"16219",40.2
"16220",34.8
"16221",58.6
"16222",49
"16223",42.5
"16224",38.2
"16225",33.7
"16226",29.2
"16227",24.5
"16228",22.8
"16229",21
"16230",19.3
"16231",17.9
"16232",16.7
"16233",15.7
"16234",15.2
"16235",13.8
"16236",13.9
"16237",13.3
"16238",12.7
"16239",13
"16240",12.4
"16241",10.6
"16242",11.7
"16243",11.3
"16244",11.5
"16245",11.7
"16246",11.1
"16247",11.1
"16248",11.2
"16249",12.6
"16250",11.6
"16251",10.6
"16252",10.4
"16253",9.8
"16254",10.6
"16255",11.3
"16256",10.2
"16257",9.2
"16258",9
"16259",9
"16260",8.8
"16261",8.1
"16262",8
"16263",8.5
"16264",8.5
"16265",8.3
"16266",8.2
"16267",8
"16268",7.2
"16269",7.3
"16270",8.5
"16271",18.8
"16272",18
"16273",12.9
"16274",10.8
"16275",10.9
"16276",17.5
"16277",19.1
"16278",14.7
"16279",11.1
"16280",9.6
"16281",12.7
"16282",11.7
"16283",13.5
"16284",10.8
"16285",8.9
"16286",8.3
"16287",7.1
"16288",7.7
"16289",7.1
"16290",7.1
"16291",6.5
"16292",9.2
"16293",10.4
"16294",10.4
"16295",8.8
"16296",8
"16297",7.1
"16298",7.1
"16299",16.5
"16300",22.5
"16301",32.3
"16302",25.4
"16303",18
"16304",14.7
"16305",12.9
"16306",13.3
"16307",15.7
"16308",14.7
"16309",12.6
"16310",13.3
"16311",19
"16312",18.1
"16313",14
"16314",13.2
"16315",13.1
"16316",14.7
"16317",12.1
"16318",10.6
"16319",9.4
"16320",8.2
"16321",7.7
"16322",7.4
"16323",7.5
"16324",7.4
"16325",10.4
"16326",8.8
"16327",8.6
"16328",7.3
"16329",10.3
"16330",12.2
"16331",10.6
"16332",10
"16333",10.2
"16334",9.4
"16335",8.6
"16336",19.5
"16337",31.1
"16338",26.8
"16339",19.5
"16340",15.2
"16341",13.1
"16342",10.9
"16343",11.2
"16344",11.9
"16345",11.4
"16346",11.4
"16347",10.9
"16348",10.8
"16349",10.9
"16350",21.5
"16351",36.5
"16352",36.5
"16353",33.4
"16354",26.8
"16355",22.9
"16356",22.4
"16357",22.8
"16358",22.9
"16359",21.2
"16360",19.8
"16361",17.7
"16362",15.5
"16363",15.6
"16364",14.6
"16365",12.8
"16366",12.7
"16367",12.5
"16368",13.5
"16369",21
"16370",27.4
"16371",27.2
"16372",24.2
"16373",21
"16374",18.9
"16375",18.2
"16376",22.5
"16377",27.9
"16378",30.9
"16379",30.3
"16380",55.5
"16381",63.1
"16382",53.8
"16383",42.8
"16384",34.5
"16385",28.9
"16386",25.2
"16387",28.6
"16388",29.4
"16389",64.3
"16390",128
"16391",118
"16392",79
"16393",49
"16394",43.9
"16395",40.2
"16396",37.7
"16397",35.7
"16398",42.2
"16399",57.8
"16400",71.1
"16401",65.4
"16402",51
"16403",43
"16404",35.4
"16405",32.6
"16406",30.6
"16407",29.7
"16408",29.4
"16409",30.6
"16410",31.1
"16411",45
"16412",66.3
"16413",59.5
"16414",47.6
"16415",41.1
"16416",34.5
"16417",34.5
"16418",32.6
"16419",22.2
"16420",29.2
"16421",30
"16422",33.7
"16423",33.4
"16424",32.3
"16425",20.3
"16426",20.3
"16427",20.3
"16428",20.3
"16429",20.3
"16430",20.3
"16431",44.7
"16432",44.7
"16433",44.7
"16434",44.7
"16435",44.7
"16436",44.7
"16437",41.3
"16438",41.3
"16439",41.3
"16440",41.3
"16441",41.3
"16442",29.7
"16443",29.7
"16444",29.7
"16445",29.7
"16446",29.7
"16447",36.2
"16448",36.2
"16449",36.2
"16450",36.2
"16451",36.2
"16452",33.7
"16453",33.7
"16454",33.7
"16455",33.7
"16456",33.7
"16457",30.6
"16458",30.6
"16459",30.6
"16460",30.6
"16461",30.6
"16462",34
"16463",34
"16464",34
"16465",34
"16466",34
"16467",34
"16468",26.4
"16469",26.4
"16470",26.4
"16471",26.4
"16472",26.4
"16473",30.6
"16474",30.6
"16475",30.6
"16476",30.6
"16477",30.6
"16478",30.6
"16479",30.6
"16480",30.6
"16481",30.6
"16482",30.6
"16483",26.4
"16484",26.4
"16485",26.4
"16486",26.4
"16487",26.4
"16488",25.5
"16489",25.5
"16490",25.5
"16491",25.5
"16492",25.5
"16493",23.8
"16494",23.8
"16495",23.8
"16496",23.8
"16497",21.7
"16498",21.7
